,year,month,label,sentence
44760,2021,11,여성/가족,나 어리고 예쁜데도 여자를 외모와 나이로만 평가하는걸 보면 화나.. 남자한테 경제적으로 빌붙는여자는 무개념이고 사회인으로서 자리잡을 최소한의 나이가 되면 늙은거라고? 어느장단에 맞춰 춤을춰도 다른쪽에서 후려쳐질수밖에 없다는게 열받고… 나는 내 커리어 쌓는쪽을 선택해야겠다
44762,2021,12,연령,40대 가장 폭행사건 가해자 신상 털림
44764,2021,12,여성/가족,남자도 정자나이 어쩌고 하지만 현실에서 30중반 넘어가면 얼굴에 아저씨티 팍 나고 왜 결혼 안했는지 알겠는 사람들만 남지 않음?ㅋㅋㅋ
44804,2021,12,인종/국적,마찬가지로 미접종자도 접종자들을 정부 말만 듣는 멍청이로 몰아가지 않았으면 좋겠어
44839,2021,12,여성/가족,헉 만취녀 폭행범 최연소 회계사였어?
44852,2021,12,인종/국적,3) 미접종자 동행 허락해준 접종자들
44870,2021,12,인종/국적,여기 에타만 봐도 접종자들이랑 미접종자들이 싸우고 있다... 우리끼리만이라도 프레임 싸움에 말려들지 말자ㅠ
44881,2021,12,여성/가족,40대 가장 폭행한 20대 만취녀 영상 이제봄 ;;
44890,2021,12,종교,개독 때문에 개같이 멸망
44906,2021,12,성소수자,확진자 늘어난게 거리두기 완화 하면서 위드코로나 똥꼬쇼 한 것 때문이지 미접종자 때문이야?심지어 64%가 돌파감염인데?
44923,2021,12,인종/국적,100 퍼 접종자이던 군바리 집단 58명중 57명 돌파감염된거만봐도 실상이 어떤지알수있음
44942,2021,12,종교,기독교인이 사고쳤다는 내용 나올때마다 사고친 기독교인도 싫은데 것보다 자기가 대신 사과한다느니 안저런 사람도 많다느니 기독교인게 현타온다느니 하는 구구절절한 변명 대는 사람들도 보기 싫음. 아니 사고친 사람이 기독교인인데 어쩌라고? 목사면 어쩌라고? 내가 그렇게 하라고 가르침? 부추김? 왜 내가 해당 집단에 소속돼있다는 이유로 책임의식을 가져야돼? 연대생 중에 강간마 나오면 연대생들 다 고개숙이고 다녀야돼? 뭔 프로토스도 아니고 신경삭으로 연결돼서 의식을 공유하기라도 함?
44943,2021,12,종교,"걍 나는 나고, 사고 안쳤으면 평생 얼굴도 이름도 몰랐을 사람이 나랑 같은 종교라는 이유로 나랑 같은 카테고리로 묶이는건지 이해안됨. 남이라고. 선긋고 자시고가 아니라 생판 남이라고. 같은 기독교인 아니냐고? 아 글쎄 남이라고. 살인마 강간마 보고 '그래도 같은 한국인인데...'이렇게 생각하는 사람 있음? 남이라고."
44952,2021,11,성소수자,난 동성애가 싫음
44954,2021,11,성소수자,근데 그렇다고 동성애자한테 훈수질하거나 이성애하라고 강요하진 않을거임
44955,2021,11,성소수자,내가 민초 싫다고 민초파한테 그딴거 왜처먹냐 치약성애자놈아 이지랄 하지않는것처럼
44960,2021,12,여성/가족,여자애들은 한명도 안받아줘서 커플 하나도 안생김 ㅜㅜ
44975,2021,12,성소수자,BL물 퀴어물 계속 올릴거면
45013,2021,12,연령,20대를 좆으로 보는 똥팔육 정치인들에 대한 분노를
45020,2021,12,종교,제발 너네 앞가림이나 잘해 교인들아.
45021,2021,12,종교,선교할시간에 시발 마스크나 잘 쓰고 방역수칙이나 잘지키라고. 언더우드? 너희 교인들은 아무리 노력해도 그때 그 시절 선교사만큼 큰 뜻을 품지 못해
45025,2021,12,종교,멍청한 교인들과
45047,2021,12,여성/가족,근데 시발 부모한테 얹혀서 대학까지 다니는 년이 저딴 불평불만하면서 그 지랄한 게 도저히 용서가 안된다.
45092,2021,11,기타 혐오,애들이랑 좌충우돌 대학생활 하고 미팅도 나가고 동아리도 하고 학회 하면서 선배 대하는 거도 배우고
45102,2021,12,종교,개독은 과학이다
45103,2021,12,종교,저런 인성으로 목사를 해?
45133,2021,12,성소수자,https://election.yonsei.ac.kr/
45203,2021,12,종교,맨날 기독교 이름으로 병크만 뒤지게 터트려서 똥칠은 예수 얼굴에 하고…
45222,2021,12,종교,예수쟁이들은 교회 잘못한거는 진짜 죽어라 쉴드치는구나
45226,2021,12,종교,그걸 또 잘못한거 없다고 쉴드치는 개신교 신자들 보면
45228,2021,12,종교,짤은 딱 이런 기독교인들이 하는짓이다
45239,2021,12,종교,교회가 또... 오미크론 국내로 유입했대.jpg
45242,2021,12,종교,개신교가 또... 이시국에 선교질이구나...
45247,2021,12,여성/가족,이젠 하다하다 사기업까지 여성할당제 도입 하는 거임?
45248,2021,12,남성,남자로 태어난 게 죄다 죄야
45378,2021,12,여성/가족,남자들빼곤 다 여대출신인것도 이상하고
45394,2021,12,여성/가족,정작 자기들 입맛에 맞는 여자들
45395,2021,12,여성/가족,자기들 입맛에 맞는 남자들 뽑아서
45396,2021,12,인종/국적,이상하게 뭔 엿같은 유교탈레반 짓거리하고
45426,2021,12,여성/가족,인간이 수십만년동안 상위 10%의 알파메일만이 남은 여성들과 관계를 맺으며 dna를 남겨왔음. 그래서 여자의 본능엔 잘나고 멋있는 남자를 자신의 모든 것을 바칠 정도로 사랑할 수 있으면서도 찌질하고 한심한 남자를 누구보다도 경멸할 수 있는 본능이 내재되있는 것 같아.
45427,2021,12,여성/가족,"이혼 사유의 많은 것들이 남자의 능력 문제지. 외모나 신체능력, 수입.. 여성은 본능적으로 능력 없고 찌질한 남성을 선긋는 본능이 남아있어서 사회문화적으로 일부일처제를 정착시켜놔도 결국엔 깨지고 마는 게 아닐까."
45428,2021,12,남성,"뭐.... 물론 일부다처제가 생긴다면 능력없고 외모가 안되는 남성들은 끔찍하겠지만...., 리얼돌 같은거 전면 허가하고 일본 풍속점?(키스방 같은거) 합법화하면 성욕을 풀 수 있으니 잘 적응하지 않을까 싶어."
45436,2021,12,여성/가족,"남 -> 녀 : 걸x, 창x 등"
45439,2021,12,여성/가족,"여성은 문란함, 남성은 순결함이 놀림거리라는거"
45449,2021,12,여성/가족,여자들은 본능적으로 남자의 찐따력을 30초만에 파악할 수 있는 능력을 거지고 있다.
45464,2021,12,남성,"누군가 그러더군요. '월급이 적은건 나라가 의식주 다 챙겨주는데 얼마나 더 받으려고 남자들이 난리인지 모르겠다""고요."
45494,2021,12,남성,"문제는 이는 비단 한국만의 문제가 아니라 전세계적 문제인데, 한국남자들에게 너무 가혹한 잣대를 들이대고 있고 이때문에 반발심리가 생김."
45502,2021,12,여성/가족,여자들 차별받는 거 힘든 점 분명히 있음.
45503,2021,12,남성,근데 그런 점에 대한 반대급부 및 남성혐오가 너무 큼.
45591,2021,11,여성/가족,남자만 군대 끌려가는 나라에서 페미니즘이 말이 되냐
45594,2021,11,여성/가족,불편해하는 20대 여자들이 이해 안되는 이유
45596,2021,11,여성/가족,걸어가는거 무섭다는 정도로 자기가 구조적 피해자라는 망상에 빠져 사시는 우리나라 20대 여자들 보면
45600,2021,11,여성/가족,여성 전용 주차장 여성 전용 전철 여성 전용 창구
45602,2021,11,남성,군역도 남자들이 대신 20대 청춘 깎아서 다해줘
45603,2021,11,남성,몸에만 닿아도 입에만 올려도 남자는 범죄자 되는 세상인데
45636,2021,11,성소수자,요즘 성소수자를 이해하라고 강요하는 분위기가 깔린 것도 맞음
45637,2021,11,성소수자,성소수자를 봤을 때 이성으로는 이해해도 감정적으로는 잘 못받아들여서 멀리하는 사람들도 많은데
45674,2021,11,성소수자,걍 이성애자인척 하려고 가상의 여자친구 (사실 레즈칭긔) 도 있고 안그럴땐 미팅이나 소개팅도 하라고하면 거듭 거절하다가도 한번씩은 나간다..
45676,2021,11,성소수자,성소수자가 5~10%정도 된다는데 다들 주변에 있을거라고 생각하고 살아주면 조금은 좋겠음
45779,2021,11,인종/국적,요즘 약간 중국인 혐오 생길거같음
45798,2021,11,인종/국적,미국 유럽은 멍청해서 확진자 몇만명씩 나와도 대학 대면하는 게 아니다
45807,2021,11,여성/가족,팩트) 여경도 남경만큼 팔굽혀펴기 잘함
46092,2021,11,여성/가족,지키자~~ 반마안년~~ 차한란한 헉헉~~~
46168,2021,11,성소수자,코로나가 변이를 하든 변태를 하든 이제 전혀 감흥 없는 사람 있냐...나만 그런가
46247,2021,11,성소수자,지디병 지디병 하는데 사실 자이언티 느낌이 더 나긴함
46317,2021,11,연령,목숨을 담보로 코로나랑 싸운다? 적어도 20대 애들은 백신으로 죽느니 그냥 코로나 걸리는게 낫다.
46468,2021,11,인종/국적,그..선본 이름이 재기가 맞냐?
46475,2021,11,성소수자,https://election.yonsei.ac.kr
46486,2021,11,기타 혐오,특히 '청년 일자리 빼앗는 고임금 정규직들의 이기적인 조합주의적 단체'라 '상종도 하면 안되는 작자들'이라는 인식을 가지고 계신 분들이 꽤 되는 것 같아서...
46502,2021,11,기타 혐오,"물론 ‘양질의 일자리, 안전한 일자리’를 모든 청년노동자의 기본권으로 만들어야한다는 과제와 비교해볼 때, 민주노총의 실천은 아직 많이 부족합니다. 그러나 민주노총의 힘과 추진력이 부족한 것이지, 방향이 잘못된 것이 아닙니다. 민주노총이 진보적 사회세력으로서 모든 불안정한 청년의 삶을 책임지기 위해 앞장서 싸우는 모습을 보다 선명히, 강하게 보여주었다면 ‘민주노총은 자신들의 조합적 요구만을 위해 싸우는 고임금 정규직들의 이기적인 조직이다’라는 흑색선전 손쉽게 떨쳐버릴 수 있었을 것이고, [beyond] 선본 정후보가 “민주노총이 청년일자리 문제에 어떤 도움을 주고 있느냐”는 질문을 할 일도 없었을 것이라 생각합니다. 민주노총이 그런 실천을 충분히 만들지 못한 것에 대해서 비정규 공대위는 연세 사회 내 노동문제를 다루는 운동단체로서, 나의 문제로 받아들이고 매우 뼈아프게 생각합니다."
46522,2021,11,기타 혐오,사람 몇십번씩 찔러 죽이는게 일반적인 사람 (정신병 제외)이 할 수 있는 일은 아니니까
46622,2021,11,인종/국적,"본인들이 어떻게 그 자리에 있는지 전혀 인지하지 못하고 뭐라도 된 것처럼, 여기서 <Uni>선본을 자격박탈 시키지 않아야 비대위가 되지 않는다는 논리는 투표로는 당연히 투표율 50퍼센트를 넘지 못할 것이라는, 유권자들의 소중한 의견을 무시하는 권위적인 생각이 전제되어 있다."
46663,2021,11,지역,원세가 원주에서 학점 꿀빨고 신촌 와서 떵떵 거리는 꼴 본 사람 한두 명이 아닐 거임
46687,2021,11,연령,4월엔 돌연 30대 미만은 AZ백신 접종 제외시킴
46798,2021,11,인종/국적,"하지만 현재로써, 양 선본에게 표를 주지 않고 싶은 유권자가 행할 수 있는 선택이 무투표밖에 없다는 것은 명백한 사실입니다."
46899,2021,11,여성/가족,여성향은 우연히 연예인이나 재벌2세랑 엮여서 대존잘 남주랑 서브남주 사이에서 즐길거 다즐기고 신분상승하는 씹덕망상물만 넘친다
46903,2021,11,남성,남성 소비자는 맨날 일진한테 처맞는 왜소 찐따남밖에 없고
46904,2021,11,여성/가족,여성 소비자는 직장다녀본적도 없는데 어쩌다 좋은남자 얻어걸려서 신분상승하려는 음침녀밖에 없는것처럼 보인다
47107,2021,11,인종/국적,이제 선본들 3경고 ㅈ으로 보겠네
47135,2021,11,인종/국적,찬성7 반대9로 선본 자격 박탈임
47190,2021,11,여성/가족,난 페미니즘이 싫어
47207,2021,11,남성,남자들 손 좀 씻었으면 좋겠어
47307,2021,11,남성,남혐민국 근황
47324,2021,11,여성/가족,지령받은 페미분들 인지부조화 안오세요?
47334,2021,11,여성/가족,명예 여경들 왤케 많냐?
47345,2021,11,여성/가족,1. 강도 앞에서 튀어놓고 PTSD 타령하는 여경
47346,2021,11,남성,2. 남편이 올라가자 하는데도 멀뚱멀뚱 구경만 한 남경
47348,2021,11,여성/가족,4. 여경 구조 요청이 빨라서 목숨이라도 건진 걸 다행이라고 알라던 최초 인터뷰 (결국 피해자는 식물인간 됨)
47351,2021,11,여성/가족,살다살다 튄 여경을 실드치네 ㅋㅋㅋ
47400,2021,11,남성,"남경도 잘못했다, 경찰 조직의 문제다, 이게 왜 죽어가는+죽을 위기에 처한 시민을 두고 도망친 인간쓰레기를 안쓰럽고, 이해할 수 있는 행동을 한 사람으로 여겨야 될 이유가 되지?"
47401,2021,11,여성/가족,"밑에 있다가 위에서 비명소리 들리고, 여경 내려오는거 보면서도 올라가보지 않은 남경? 잘못했지."
47402,2021,11,여성/가족,"그딴 행동이 용인되고, 또 덮으려고만 하는데다가 기본적인 수준도 못 맞추는 인력을 여자라는 이유만으로 뽑은 경찰조직? 문제있지 당연히. 이런 애들한테 수사권 넘어가는거 생각만 해도 아찔하고."
47464,2021,11,인종/국적,진짜 주한미군 철수해라
47472,2021,11,여성/가족,현장은 신체적 조건상 무리라고 인터뷰 하는데 왜 여경 못늘려서 안달이냐
47552,2021,11,지역,외교관 장려 장학생에 왜 굳이 “호남출신”이라는 쿼터가 있는지 알려주실 분 있나요? 그냥 지방 출신 학생도 아니고 굳이 왜 특정 지역 출신만 우대해주는지…?
47652,2021,11,여성/가족,페미들은 이렇게 주작합니다
47692,2021,11,기타 혐오,운동권은 안뽑는다
47693,2021,11,기타 혐오,민노총이랑 연대하는걸 찬성한 사람을 어떻게 대표자로 뽑냐
47727,2021,11,여성/가족,여가부 레전드 ㅋㅋㅋ
47782,2021,11,연령,한 나이 40 처먹고 토킹바나 노래방 도우미나 룸쌀롱 등등 자기 형편에 맞게 유흥비 탕진하는게 설명이 되는거 같음
47810,2021,11,여성/가족,소신발언: 여자 지적능력 낮음
47861,2021,11,여성/가족,여자는 이쁘면 다고 대부분 조신한 직업을 갖는게 맞다?
47862,2021,11,여성/가족,여자는 ‘이쁘면 다’라는 수두룩한 글들
47864,2021,11,여성/가족,‘대부분 여자는 조신한 일을 하는게 맞다’
47865,2021,11,여성/가족,‘페미니즘’의 ㅍ 자만 나와도 말 하나 못 꺼내게 공격하고
47887,2021,11,여성/가족,여경보단 의경이 낫겠다
48044,2021,11,여성/가족,여경 레전드 또 떴냐 ㅋㅋㅋㅋ
48045,2021,11,인종/국적,11월 2일 양평에서 일어난 중국인의 흉기난동 사건
48047,2021,11,연령,21틀딱들 방빼ㅋㅋ
48055,2021,11,연령,하지만 이걸로 상폐녀니 나이 많은 여자를 소위 까는 것은 그저 비하일 뿐입니다.
48059,2021,11,여성/가족,근데 나이든 여자는 상폐녀야 하는건 그저 비하발언이에요.. 제발 그걸 경향성이라고 생각하고 살지마세요.
